id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,pl_s1,ql_s1,pl_s2,ql_s2,pl_s1s2,ql_s1s2,cvr_p,cvr_q,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,phases,primary_phase,has_gen,has_load,has_cap,latitude,longitude
2391,0.0,0.0,0.0,0.0,3.597906813082353,0.9070262408047686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3253995,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.71694598,-119.2028141
2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p828362,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.71694624,-119.202418
2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136671,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.71703344,-119.2023964
2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047593,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.71763148,-119.2022488
2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136993,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.71756216,-119.2021026
2396,0.88386020881322,0.2232236922867589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2972930,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.71741032,-119.2017821
2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047615,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.71917326,-119.2009892
2398,0.8290600316720642,0.20938247801332105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3216123,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.7191977,-119.200972
2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136996,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72039572,-119.1999101
2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047649,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72055522,-119.1997687
2401,0.8290659026570243,0.20938280169948598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973153,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.72089578,-119.199706
2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136998,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72104622,-119.1997047
2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047669,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72200126,-119.1996966
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047672,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.7220498,-119.1996963
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136999,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.72204548,-119.1994218
2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047671,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.72204314,-119.1992708
2407,0.8838756869775927,0.2232244051226854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2710511,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.7220365,-119.198228
2408,0.8838757611744209,0.22322446522556252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2766719,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.72110024,-119.1984907
2409,0.0,0.0,0.9696400974003949,0.24479200777286778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2822866,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.7226003,-119.1996934
2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047688,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.7230659,-119.1997071
2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1144664,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.72312828,-119.1999615
2412,0.0,0.0,0.0,0.0,2.027212435351149,0.5110610308346613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3178972,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.72339412,-119.2010461
2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047699,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72404478,-119.1997263
2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p859135,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.7240777,-119.1998421
2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047702,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.72410898,-119.1999522
2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1137002,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.72412448,-119.2002726
2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047707,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.7246371,-119.2015407
2418,0.883881476618146,0.22322455741653702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3159645,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.72463928,-119.2015808
2419,1.1828269210636273,0.29872343254650324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2983432,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.72472818,-119.2032082
2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1137001,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.72400488,-119.1993262
2421,0.5301294502491888,0.1338842891771143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2929261,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.72392072,-119.1984819
2422,0.6526990762411476,0.1648384754198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2935554,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.72519104,-119.1997118
2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047713,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72581752,-119.1997487
2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047720,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.7272853,-119.2004329
2425,0.0,0.0,0.0,0.0,1.013607792639712,0.25553154743860673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2895449,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.72731116,-119.2004438
2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1137005,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.7285131,-119.2009479
2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047724,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.72869966,-119.2010261
2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047725,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.7287221,-119.200974
2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047728,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.72921498,-119.1995929
2430,0.0,0.0,0.9696810664880344,0.24481468406376694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2804255,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.72918074,-119.1979674
2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047722,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.7285426,-119.2017272
2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3214064,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.7280373,-119.2017272
2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1137985,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.72850566,-119.2018861
2434,1.1828447049433741,0.2987208743018884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3176656,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.72810564,-119.2060568
2435,0.0,0.0,0.0,0.0,1.0136063522773247,0.2555313919082326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2841621,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.73008372,-119.2017728
2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1137986,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.73051884,-119.2014926
2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047732,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.73106098,-119.2011435
2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047737,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.73183272,-119.1999815
2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1137989,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.73199428,-119.2000379
2440,0.0,0.0,0.0,0.0,6.5879380369612175,1.6608286701678179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3122814,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.73248794,-119.2002104
2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3027157,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.734149,-119.199913
2442,0.53014812517999,0.13388097231033777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973155,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.73572682,-119.1998508
2443,0.652721499227027,0.16483429084807286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3784018,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.73664148,-119.1998364
2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136028,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.73733188,-119.1998217
2445,0.5301504222449477,0.13388039229315715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2876797,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.73744336,-119.1998185
2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r18241,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.73814898,-119.1998289
2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047763,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.7391298,-119.1996992
2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p827509,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.73916434,-119.199767
2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1136029,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.73921362,-119.1998638
2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047767,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74002766,-119.2014621
2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5623395-1_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74030804,-119.2023001
2452,0.0,0.0,0.9697671751171524,0.2448690603698547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2879068,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.740844,-119.2030396
2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047773,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74155184,-119.2044645
2454,0.0,0.0,0.9697741577076031,0.24487354051121546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973152,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7420644,-119.205445
2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047777,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74217954,-119.2057075
2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047780,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74307842,-119.2045682
2457,0.0,0.0,0.9697751182980237,0.24487422309041604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3066811,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7445371,-119.2033962
2458,0.0,0.0,1.2687815894339358,0.32037571438633433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3178975,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.73906504,-119.2120488
2459,0.0,0.0,0.8810735000229117,0.2224777783040431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2748131,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.74301288,-119.2072866
2460,0.0,0.0,0.8810752768796483,0.22247892314292825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2729427,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7436025,-119.2079313
2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047786,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74404148,-119.2085015
2462,0.0,0.0,0.5820699152701129,0.14697837214671763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048207,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.74466844,-119.2094251
2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3036164,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74469478,-119.2094639
2464,0.0,0.0,0.969785557777854,0.2448808794540484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2935553,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.74525632,-119.2099288
2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026987,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74691802,-119.2109635
2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026990,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74770818,-119.2107224
2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1027001,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.75134836,-119.2106136
2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1027004,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.75266086,-119.2106506
2469,0.0,0.0,0.686732128761519,0.1734102759439679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2804248,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7532047,-119.2106838
2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1027005,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.7531566,-119.2116994
2471,0.0,0.0,0.5820778234453823,0.1469835316497512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3160100,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7531252,-119.2123634
2472,0.0,0.0,0.5820778516911637,0.14698355742502325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3085390,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7540774,-119.2124604
2473,0.0,0.0,0.8810926012225091,0.2224901463498161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2897765,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.75431538,-119.2091294
2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047819,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.75560352,-119.2079275
2475,0.0,0.0,0.8810944188328045,0.22249132940817345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2916603,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.75634158,-119.2087712
2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047821,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.75637604,-119.2072262
2477,0.0,0.0,0.9698033707457926,0.24489243731810398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2785512,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.75342942,-119.2071686
2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047813,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.7517948,-119.2069218
2479,0.0,0.0,0.582081483557783,0.14698587688991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973149,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7508954,-119.2065213
2480,0.0,0.0,0.8810954511857514,0.2224919994047716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2684420,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.75658456,-119.2069978
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047824,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.75777564,-119.2070705
2482,0.0,0.0,1.2688186167730802,0.320399434510521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3122810,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.75764288,-119.208399
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047834,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.7636641,-119.207852
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047835,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.76402626,-119.2070099
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047836,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.7667246,-119.20775
2486,0.0,0.0,0.5820841567659101,0.14698765463008528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3254203,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.76994232,-119.2066838
2487,0.0,0.0,0.5820841227550057,0.14698759953317625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048199,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.7669105,-119.2053533
2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047837,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.76714682,-119.2039287
2489,0.0,0.0,0.49337604169169197,0.12458705588762319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3197624,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.76499684,-119.2080745
2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1027101,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.76643924,-119.2097049
2491,0.0,0.0,0.9698087592637026,0.24489600543524126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2860480,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.76815008,-119.2108523
2492,0.0,0.0,0.5820844899737735,0.14698784077062124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2710508,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.76640356,-119.2097498
2493,0.0,0.0,1.268824858463473,0.32040354441540175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2822860,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.76504724,-119.2114888
2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026989,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74720992,-119.2116994
2495,0.0,0.0,0.881082684870209,0.22248370533331407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2673343,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.74842126,-119.2146855
2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2764436,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74933736,-119.2161793
2497,0.0,0.0,1.2687934335908344,0.3203830495684034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3085397,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.74608168,-119.2070972
2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026969,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74318628,-119.2088467
2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026972,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.74321504,-119.2095046
2500,0.0,0.0,0.9697828969519813,0.24487921818653258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2860483,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.74325572,-119.210543
